5146	4776	0.9
4776	5146	0.9
5146	5378	0.899
5378	5146	0.899
5146	5064	0.72
5064	5146	0.72
5146	4299	0.899
4299	5146	0.899
5146	4573	0.9
4573	5146	0.9
5146	2533	0.899
2533	5146	0.899
5146	4620	0.899
4620	5146	0.899
5146	1253	0.9
1253	5146	0.9
5146	3751	0.9
3751	5146	0.9
5146	1137	0.899
1137	5146	0.899
5146	476	0.9
476	5146	0.9
5146	4505	0.9
4505	5146	0.9
5146	1012	0.899
1012	5146	0.899
5146	2751	0.899
2751	5146	0.899
5146	5312	0.899
5312	5146	0.899
5146	410	0.9
410	5146	0.9
5146	2176	0.899
2176	5146	0.899
5146	1257	0.9
1257	5146	0.9
5146	2420	0.899
2420	5146	0.899
5146	929	0.9
929	5146	0.9
4571	5704	0.899
5704	4571	0.899
224	714	0.9
714	224	0.9
224	227	0.9
227	224	0.9
224	551	0.9
551	224	0.9
224	2675	0.9
2675	224	0.9
224	662	0.9
662	224	0.9
224	2676	0.899
2676	224	0.899
224	634	0.899
634	224	0.899
224	192	0.899
192	224	0.899
224	17	0.9
17	224	0.9
4040	2521	0.72
2521	4040	0.72
4040	3289	0.72
3289	4040	0.72
4040	607	0.72
607	4040	0.72
4040	5452	0.72
5452	4040	0.72
4111	2513	0.9
2513	4111	0.9
4111	5063	0.9
5063	4111	0.9
5640	5914	0.9
5914	5640	0.9
1741	1183	0.9
1183	1741	0.9
1741	1184	0.9
1184	1741	0.9
1741	1185	0.9
1185	1741	0.9
1741	1186	0.9
1186	1741	0.9
1741	258	0.9
258	1741	0.9
1741	1923	0.899
1923	1741	0.899
1741	1304	0.8
1304	1741	0.8
1741	559	0.9
559	1741	0.9
1741	1375	0.9
1375	1741	0.9
1741	1829	0.8
1829	1741	0.8
1741	1753	0.8
1753	1741	0.8
1741	637	0.8
637	1741	0.8
1741	6184	0.9
6184	1741	0.9
713	106	0.9
106	713	0.9
713	1856	0.9
1856	713	0.9
713	332	0.9
332	713	0.9
5751	1944	0.9
1944	5751	0.9
5751	3872	0.9
3872	5751	0.9
5751	2325	0.9
2325	5751	0.9
1272	1275	0.54
1275	1272	0.54
1272	1276	0.54
1276	1272	0.54
2670	4021	0.72
4021	2670	0.72
5106	1655	0.899
1655	5106	0.899
5106	1346	0.899
1346	5106	0.899
2249	1825	0.9
1825	2249	0.9
2249	1826	0.9
1826	2249	0.9
2249	2083	0.9
2083	2249	0.9
2249	722	0.9
722	2249	0.9
2249	1829	0.9
1829	2249	0.9
2249	1753	0.9
1753	2249	0.9
3226	5797	0.9
5797	3226	0.9
3226	5801	0.9
5801	3226	0.9
3226	2529	0.521
2529	3226	0.521
3226	5005	0.9
5005	3226	0.9
3226	915	0.521
915	3226	0.521
3226	923	0.522
923	3226	0.522
3226	2625	0.9
2625	3226	0.9
3226	2515	0.72
2515	3226	0.72
3226	5218	0.9
5218	3226	0.9
4819	5697	0.899
5697	4819	0.899
4819	2284	0.9
2284	4819	0.9
5740	3610	0.9
3610	5740	0.9
5740	3431	0.72
3431	5740	0.72
5740	2399	0.9
2399	5740	0.9
5740	4585	0.9
4585	5740	0.9
5740	3753	0.9
3753	5740	0.9
5740	3367	0.899
3367	5740	0.899
5740	2396	0.9
2396	5740	0.9
2141	3962	0.899
3962	2141	0.899
70	644	0.8
644	70	0.8
70	2653	0.8
2653	70	0.8
70	264	0.9
264	70	0.9
2737	606	0.949
606	2737	0.949
2737	461	0.899
461	2737	0.899
2737	4299	0.899
4299	2737	0.899
2737	2176	0.9
2176	2737	0.9
2737	3303	0.949
3303	2737	0.949
2737	3620	0.949
3620	2737	0.949
2737	975	0.949
975	2737	0.949
3721	324	0.522
324	3721	0.522
3721	2741	0.522
2741	3721	0.522
3721	1788	0.522
1788	3721	0.522
3721	2745	0.522
2745	3721	0.522
3721	1313	0.522
1313	3721	0.522
3721	1057	0.52
1057	3721	0.52
3721	1314	0.522
1314	3721	0.522
3721	2749	0.522
2749	3721	0.522
3721	1789	0.522
1789	3721	0.522
3721	2756	0.522
2756	3721	0.522
3721	487	0.522
487	3721	0.522
3721	338	0.194
338	3721	0.194
396	4299	0.188
4299	396	0.188
3331	3755	0.194
3755	3331	0.194
550	606	0.899
606	550	0.899
550	461	0.9
461	550	0.9
550	4299	0.899
4299	550	0.899
550	2176	0.899
2176	550	0.899
550	3303	0.9
3303	550	0.9
550	3620	0.899
3620	550	0.899
2509	4284	0.9
4284	2509	0.9
2509	5914	0.9
5914	2509	0.9
4401	5303	0.9
5303	4401	0.9
4401	4836	0.899
4836	4401	0.899
71	3952	0.188
3952	71	0.188
4284	3006	0.9
3006	4284	0.9
4284	5914	0.899
5914	4284	0.899
4284	5116	0.9
5116	4284	0.9
877	586	0.9
586	877	0.9
877	587	0.9
587	877	0.9
877	4489	0.9
4489	877	0.9
4834	4740	0.899
4740	4834	0.899
4834	4613	0.9
4613	4834	0.9
4834	4652	0.899
4652	4834	0.899
4834	4344	0.9
4344	4834	0.9
4834	5670	0.9
5670	4834	0.9
4834	5789	0.9
5789	4834	0.9
4834	4653	0.899
4653	4834	0.899
4834	6009	0.72
6009	4834	0.72
4834	5702	0.9
5702	4834	0.9
4834	5096	0.899
5096	4834	0.899
4834	4176	0.899
4176	4834	0.899
4834	4117	0.72
4117	4834	0.72
4834	4656	0.899
4656	4834	0.899
2953	4613	0.899
4613	2953	0.899
2953	4344	0.899
4344	2953	0.899
2953	5670	0.899
5670	2953	0.899
2953	5789	0.899
5789	2953	0.899
2953	6009	0.72
6009	2953	0.72
2953	5702	0.899
5702	2953	0.899
2953	4115	0.9
4115	2953	0.9
2953	3752	0.8
3752	2953	0.8
2953	5096	0.899
5096	2953	0.899
2953	4117	0.72
4117	2953	0.72
2953	3238	0.8
3238	2953	0.8
2953	3757	0.8
3757	2953	0.8
2953	4656	0.899
4656	2953	0.899
878	2106	0.522
2106	878	0.522
878	3936	0.521
3936	878	0.521
878	4046	0.94
4046	878	0.94
878	903	0.9
903	878	0.9
878	2748	0.522
2748	878	0.522
878	918	0.9
918	878	0.9
1430	3276	0.521
3276	1430	0.521
1430	4299	0.949
4299	1430	0.949
1430	351	0.192
351	1430	0.192
1430	2163	0.52
2163	1430	0.52
1430	5066	0.72
5066	1430	0.72
1430	474	0.521
474	1430	0.521
1430	2176	0.948
2176	1430	0.948
1430	2389	0.522
2389	1430	0.522
4740	3972	0.515
3972	4740	0.515
4740	4613	0.899
4613	4740	0.899
4740	4652	0.899
4652	4740	0.899
4740	4344	0.899
4344	4740	0.899
4740	5670	0.899
5670	4740	0.899
4740	5789	0.899
5789	4740	0.899
4740	6009	0.72
6009	4740	0.72
4740	5702	0.899
5702	4740	0.899
4740	3752	0.898
3752	4740	0.898
4740	5096	0.899
5096	4740	0.899
4740	915	0.521
915	4740	0.521
4740	4117	0.72
4117	4740	0.72
4740	3757	0.897
3757	4740	0.897
4740	4656	0.899
4656	4740	0.899
1804	1531	0.9
1531	1804	0.9
2250	552	0.8
552	2250	0.8
2250	1825	0.9
1825	2250	0.9
2250	1826	0.9
1826	2250	0.9
2250	2083	0.9
2083	2250	0.9
2250	722	0.9
722	2250	0.9
2250	1829	0.9
1829	2250	0.9
2250	1753	0.9
1753	2250	0.9
4128	3130	0.9
3130	4128	0.9
656	1283	0.9
1283	656	0.9
781	3318	0.9
3318	781	0.9
781	1399	0.9
1399	781	0.9
1983	1431	0.522
1431	1983	0.522
1983	3276	0.521
3276	1983	0.521
1983	2161	0.522
2161	1983	0.522
1983	2163	0.52
2163	1983	0.52
1983	407	0.521
407	1983	0.521
1983	476	0.949
476	1983	0.949
1983	1433	0.522
1433	1983	0.522
1983	5886	0.522
5886	1983	0.522
1983	2416	0.948
2416	1983	0.948
1983	2359	0.522
2359	1983	0.522
5533	4113	0.72
4113	5533	0.72
5533	398	0.72
398	5533	0.72
5533	400	0.72
400	5533	0.72
5533	405	0.72
405	5533	0.72
5533	1163	0.72
1163	5533	0.72
5533	408	0.72
408	5533	0.72
5533	1960	0.72
1960	5533	0.72
5533	1611	0.72
1611	5533	0.72
5533	409	0.72
409	5533	0.72
5533	412	0.72
412	5533	0.72
5533	3463	0.72
3463	5533	0.72
2369	2355	0.899
2355	2369	0.899
2369	2396	0.899
2396	2369	0.899
1574	557	0.899
557	1574	0.899
1574	1646	0.9
1646	1574	0.9
1574	589	0.52
589	1574	0.52
1574	592	0.521
592	1574	0.521
1183	885	0.8
885	1183	0.8
1183	1304	0.8
1304	1183	0.8
1183	559	0.899
559	1183	0.899
1183	193	0.9
193	1183	0.9
1183	1829	0.8
1829	1183	0.8
1183	1331	0.9
1331	1183	0.9
1183	1753	0.8
1753	1183	0.8
1183	1290	0.9
1290	1183	0.9
1184	885	0.8
885	1184	0.8
1184	1304	0.8
1304	1184	0.8
1184	559	0.899
559	1184	0.899
1184	193	0.9
193	1184	0.9
1184	1829	0.8
1829	1184	0.8
1184	1331	0.9
1331	1184	0.9
1184	1753	0.8
1753	1184	0.8
1184	1290	0.9
1290	1184	0.9
1185	885	0.8
885	1185	0.8
1185	1304	0.8
1304	1185	0.8
1185	559	0.899
559	1185	0.899
1185	193	0.9
193	1185	0.9
1185	1829	0.8
1829	1185	0.8
1185	1331	0.9
1331	1185	0.9
1185	1753	0.8
1753	1185	0.8
1185	1290	0.9
1290	1185	0.9
1186	885	0.8
885	1186	0.8
1186	1304	0.8
1304	1186	0.8
1186	559	0.899
559	1186	0.899
1186	193	0.9
193	1186	0.9
1186	1829	0.8
1829	1186	0.8
1186	1331	0.9
1331	1186	0.9
1186	1753	0.8
1753	1186	0.8
1186	1290	0.9
1290	1186	0.9
714	660	0.899
660	714	0.899
714	3484	0.899
3484	714	0.899
714	192	0.9
192	714	0.9
2513	3191	0.899
3191	2513	0.899
2513	5063	0.9
5063	2513	0.9
2513	398	0.9
398	2513	0.9
2513	606	0.9
606	2513	0.9
2513	3492	0.9
3492	2513	0.9
2513	2650	0.9
2650	2513	0.9
2513	461	0.899
461	2513	0.899
2513	4299	0.9
4299	2513	0.9
2513	400	0.9
400	2513	0.9
2513	1527	0.9
1527	2513	0.9
2513	897	0.9
897	2513	0.9
2513	904	0.899
904	2513	0.899
2513	1163	0.9
1163	2513	0.9
2513	1960	0.9
1960	2513	0.9
2513	4846	0.9
4846	2513	0.9
2513	2176	0.899
2176	2513	0.899
2513	3303	0.899
3303	2513	0.899
2513	3620	0.899
3620	2513	0.899
2513	412	0.9
412	2513	0.9
2513	3463	0.899
3463	2513	0.899
2513	201	0.9
201	2513	0.9
2468	2123	0.72
2123	2468	0.72
2468	3338	0.72
3338	2468	0.72
2468	3194	0.72
3194	2468	0.72
2468	4289	0.194
4289	2468	0.194
2468	4046	0.72
4046	2468	0.72
2468	2805	0.72
2805	2468	0.72
2468	5883	0.72
5883	2468	0.72
2468	2113	0.72
2113	2468	0.72
2468	3198	0.72
3198	2468	0.72
226	1362	0.52
1362	226	0.52
2796	2959	0.899
2959	2796	0.899
2796	4175	0.899
4175	2796	0.899
2796	5917	0.899
5917	2796	0.899
2796	5790	0.899
5790	2796	0.899
2796	962	0.899
962	2796	0.899
2796	4316	0.899
4316	2796	0.899
2796	5172	0.9
5172	2796	0.9
2796	3884	0.899
3884	2796	0.899
2796	5785	0.72
5785	2796	0.72
2796	3754	0.899
3754	2796	0.899
2796	1461	0.899
1461	2796	0.899
2796	3367	0.899
3367	2796	0.899
2796	965	0.72
965	2796	0.72
2796	2707	0.899
2707	2796	0.899
1466	3334	0.899
3334	1466	0.899
1466	2799	0.899
2799	1466	0.899
1466	3852	0.899
3852	1466	0.899
3191	3336	0.72
3336	3191	0.72
3191	1567	0.522
1567	3191	0.522
3191	1058	0.949
1058	3191	0.949
3191	1568	0.522
1568	3191	0.522
3191	480	0.899
480	3191	0.899
4045	2470	0.186
2470	4045	0.186
2123	884	0.522
884	2123	0.522
2123	2900	0.522
2900	2123	0.522
2123	3749	0.522
3749	2123	0.522
2123	3194	0.9
3194	2123	0.9
2123	4046	0.72
4046	2123	0.72
2123	2423	0.522
2423	2123	0.522
2123	3752	0.522
3752	2123	0.522
2123	2805	0.72
2805	2123	0.72
2123	5883	0.72
5883	2123	0.72
2123	2270	0.72
2270	2123	0.72
105	770	0.9
770	105	0.9
105	4483	0.9
4483	105	0.9
105	769	0.9
769	105	0.9
3972	3750	0.515
3750	3972	0.515
3972	4176	0.515
4176	3972	0.515
3972	5301	0.196
5301	3972	0.196
4613	4652	0.899
4652	4613	0.899
4613	4344	0.9
4344	4613	0.9
4613	5670	0.9
5670	4613	0.9
4613	5789	0.9
5789	4613	0.9
4613	4653	0.899
4653	4613	0.899
4613	6009	0.72
6009	4613	0.72
4613	5702	0.9
5702	4613	0.9
4613	5096	0.899
5096	4613	0.899
4613	4176	0.899
4176	4613	0.899
4613	4117	0.72
4117	4613	0.72
4613	4656	0.899
4656	4613	0.899
4332	4583	0.72
4583	4332	0.72
4332	5903	0.72
5903	4332	0.72
4332	915	0.72
915	4332	0.72
4332	4714	0.72
4714	4332	0.72
4332	3237	0.72
3237	4332	0.72
1250	2441	0.521
2441	1250	0.521
1250	883	0.512
883	1250	0.512
1250	1702	0.8
1702	1250	0.8
1250	2388	0.521
2388	1250	0.521
5910	965	0.44
965	5910	0.44
322	4776	0.522
4776	322	0.522
879	351	0.52
351	879	0.52
879	783	0.52
783	879	0.52
4909	3332	0.9
3332	4909	0.9
4909	5094	0.9
5094	4909	0.9
4909	5726	0.9
5726	4909	0.9
4909	5732	0.9
5732	4909	0.9
4909	5214	0.9
5214	4909	0.9
4909	4147	0.9
4147	4909	0.9
4909	2515	0.9
2515	4909	0.9
4909	362	0.9
362	4909	0.9
2504	644	0.72
644	2504	0.72
2377	3334	0.899
3334	2377	0.899
2377	2799	0.9
2799	2377	0.9
2377	3773	0.899
3773	2377	0.899
2377	5908	0.9
5908	2377	0.9
2377	2471	0.899
2471	2377	0.899
2377	2472	0.899
2472	2377	0.899
1575	2442	0.9
2442	1575	0.9
1575	2443	0.9
2443	1575	0.9
227	660	0.9
660	227	0.9
227	1679	0.899
1679	227	0.899
227	2675	0.9
2675	227	0.9
227	4073	0.9
4073	227	0.9
227	2678	0.9
2678	227	0.9
227	2410	0.9
2410	227	0.9
227	3459	0.899
3459	227	0.899
227	4593	0.9
4593	227	0.9
227	2679	0.9
2679	227	0.9
227	1952	0.522
1952	227	0.522
227	4595	0.9
4595	227	0.9
227	5375	0.899
5375	227	0.899
1279	2866	0.9
2866	1279	0.9
456	1533	0.185
1533	456	0.185
456	1534	0.185
1534	456	0.185
3590	3006	0.9
3006	3590	0.9
3590	5914	0.9
5914	3590	0.9
5129	730	0.72
730	5129	0.72
5129	732	0.72
732	5129	0.72
5129	2209	0.36
2209	5129	0.36
5129	740	0.36
740	5129	0.36
5129	5301	0.72
5301	5129	0.72
1445	2164	0.9
2164	1445	0.9
1445	4246	0.72
4246	1445	0.72
1984	1431	0.522
1431	1984	0.522
1984	2163	0.52
2163	1984	0.52
1984	407	0.521
407	1984	0.521
1984	476	0.949
476	1984	0.949
1984	2416	0.948
2416	1984	0.948
1984	2359	0.522
2359	1984	0.522
1431	2161	0.521
2161	1431	0.521
1431	351	0.192
351	1431	0.192
1431	2448	0.522
2448	1431	0.522
1431	2467	0.521
2467	1431	0.521
1431	5544	0.522
5544	1431	0.522
1431	5066	0.72
5066	1431	0.72
1431	407	0.521
407	1431	0.521
1431	1012	0.522
1012	1431	0.522
1431	2751	0.522
2751	1431	0.522
1431	2176	0.949
2176	1431	0.949
1431	1144	0.186
1144	1431	0.186
1431	1986	0.522
1986	1431	0.522
4211	881	0.9
881	4211	0.9
4211	882	0.9
882	4211	0.9
1236	3871	0.52
3871	1236	0.52
1236	2176	0.8
2176	1236	0.8
3924	121	0.72
121	3924	0.72
3924	122	0.72
122	3924	0.72
3924	127	0.72
127	3924	0.72
3924	128	0.72
128	3924	0.72
3924	89	0.72
89	3924	0.72
3924	4641	0.72
4641	3924	0.72
1600	1808	0.9
1808	1600	0.9
1600	2653	0.9
2653	1600	0.9
1600	1331	0.8
1331	1600	0.8
1600	361	0.9
361	1600	0.9
1600	1290	0.8
1290	1600	0.8
2630	2443	0.9
2443	2630	0.9
2630	1508	0.899
1508	2630	0.899
258	2061	0.9
2061	258	0.9
551	660	0.9
660	551	0.9
551	1679	0.9
1679	551	0.9
551	4073	0.9
4073	551	0.9
551	717	0.899
717	551	0.899
551	2678	0.9
2678	551	0.9
551	2410	0.9
2410	551	0.9
551	3459	0.899
3459	551	0.899
551	3484	0.9
3484	551	0.9
551	4593	0.899
4593	551	0.899
551	237	0.9
237	551	0.9
551	2134	0.9
2134	551	0.9
551	4595	0.899
4595	551	0.899
551	5375	0.899
5375	551	0.899
3332	5726	0.9
5726	3332	0.9
3332	4147	0.9
4147	3332	0.9
3332	2515	0.9
2515	3332	0.9
2441	1696	0.522
1696	2441	0.522
2441	2101	0.521
2101	2441	0.521
2441	189	0.188
189	2441	0.188
4775	2533	0.522
2533	4775	0.522
4775	962	0.191
962	4775	0.191
4775	3938	0.522
3938	4775	0.522
4775	5148	0.522
5148	4775	0.522
4775	963	0.522
963	4775	0.522
4775	3884	0.522
3884	4775	0.522
4775	3754	0.52
3754	4775	0.52
4775	965	0.521
965	4775	0.521
4775	3238	0.185
3238	4775	0.185
4775	3757	0.185
3757	4775	0.185
4652	4344	0.899
4344	4652	0.899
4652	5670	0.899
5670	4652	0.899
4652	5789	0.899
5789	4652	0.899
4652	4653	0.9
4653	4652	0.9
4652	6009	0.72
6009	4652	0.72
4652	5702	0.899
5702	4652	0.899
4652	4115	0.9
4115	4652	0.9
4652	4176	0.899
4176	4652	0.899
4652	4117	0.72
4117	4652	0.72
4999	1944	0.948
1944	4999	0.948
4999	3872	0.9
3872	4999	0.9
4999	2325	0.9
2325	4999	0.9
2672	606	0.949
606	2672	0.949
2672	461	0.899
461	2672	0.899
2672	4299	0.899
4299	2672	0.899
2672	2176	0.899
2176	2672	0.899
2672	3303	0.949
3303	2672	0.949
2672	3620	0.949
3620	2672	0.949
2672	975	0.949
975	2672	0.949
1387	1487	0.9
1487	1387	0.9
1128	606	0.949
606	1128	0.949
1128	461	0.899
461	1128	0.899
1128	4299	0.899
4299	1128	0.899
1128	2800	0.522
2800	1128	0.522
1128	2176	0.899
2176	1128	0.899
1128	3303	0.949
3303	1128	0.949
1128	3620	0.949
3620	1128	0.949
2442	1507	0.899
1507	2442	0.899
2442	2631	0.9
2631	2442	0.9
1486	555	0.9
555	1486	0.9
1486	4615	0.9
4615	1486	0.9
4410	3485	0.72
3485	4410	0.72
4344	5670	0.9
5670	4344	0.9
4344	5789	0.9
5789	4344	0.9
4344	4653	0.899
4653	4344	0.899
4344	6009	0.72
6009	4344	0.72
4344	5702	0.9
5702	4344	0.9
4344	5096	0.899
5096	4344	0.899
4344	4176	0.899
4176	4344	0.899
4344	4117	0.72
4117	4344	0.72
4344	4656	0.899
4656	4344	0.899
2874	2325	0.9
2325	2874	0.9
597	1856	0.9
1856	597	0.9
597	634	0.8
634	597	0.8
597	562	0.8
562	597	0.8
597	4446	0.899
4446	597	0.899
597	637	0.8
637	597	0.8
883	2101	0.512
2101	883	0.512
1046	975	0.522
975	1046	0.522
5670	5789	0.9
5789	5670	0.9
5670	4653	0.899
4653	5670	0.899
5670	6009	0.72
6009	5670	0.72
5670	5702	0.9
5702	5670	0.9
5670	5096	0.899
5096	5670	0.899
5670	4176	0.899
4176	5670	0.899
5670	4117	0.72
4117	5670	0.72
5670	4656	0.899
4656	5670	0.899
5155	4358	0.9
4358	5155	0.9
657	4615	0.9
4615	657	0.9
5752	2423	0.9
2423	5752	0.9
5752	4023	0.899
4023	5752	0.899
5752	2558	0.9
2558	5752	0.9
5752	924	0.9
924	5752	0.9
5752	2515	0.72
2515	5752	0.72
972	636	0.8
636	972	0.8
73	5087	0.188
5087	73	0.188
73	4299	0.188
4299	73	0.188
73	2448	0.188
2448	73	0.188
73	2901	0.188
2901	73	0.188
5697	5303	0.9
5303	5697	0.9
5697	4574	0.72
4574	5697	0.72
5697	4836	0.899
4836	5697	0.899
5697	2325	0.9
2325	5697	0.9
5094	4163	0.54
4163	5094	0.54
324	1533	0.185
1533	324	0.185
2673	4021	0.72
4021	2673	0.72
1875	3883	0.522
3883	1875	0.522
2284	4574	0.72
4574	2284	0.72
2284	4836	0.899
4836	2284	0.899
2284	2325	0.9
2325	2284	0.9
1563	1306	0.192
1306	1563	0.192
3866	1521	0.9
1521	3866	0.9
5309	4301	0.72
4301	5309	0.72
5309	6009	0.72
6009	5309	0.72
5309	4117	0.72
4117	5309	0.72
2161	3973	0.521
3973	2161	0.521
2161	4299	0.522
4299	2161	0.522
2161	2448	0.522
2448	2161	0.522
2161	2467	0.52
2467	2161	0.52
2161	407	0.52
407	2161	0.52
2161	2176	0.522
2176	2161	0.522
2161	2389	0.522
2389	2161	0.522
2161	929	0.522
929	2161	0.522
730	2209	0.36
2209	730	0.36
730	740	0.36
740	730	0.36
730	3434	0.899
3434	730	0.899
730	5301	0.9
5301	730	0.9
986	1163	0.185
1163	986	0.185
986	1960	0.185
1960	986	0.185
121	3835	0.899
3835	121	0.899
121	661	0.9
661	121	0.9
121	3838	0.899
3838	121	0.899
121	2680	0.899
2680	121	0.899
121	2681	0.9
2681	121	0.9
121	2682	0.72
2682	121	0.72
1047	606	0.522
606	1047	0.522
643	3962	0.899
3962	643	0.899
633	1194	0.9
1194	633	0.9
2703	2519	0.72
2519	2703	0.72
2703	4301	0.72
4301	2703	0.72
2703	6009	0.72
6009	2703	0.72
2703	1012	0.9
1012	2703	0.9
2703	4117	0.72
4117	2703	0.72
2703	2440	0.9
2440	2703	0.9
2703	2176	0.899
2176	2703	0.899
2703	4741	0.899
4741	2703	0.899
4871	5472	0.9
5472	4871	0.9
4677	476	0.949
476	4677	0.949
4677	1012	0.948
1012	4677	0.948
4677	2751	0.949
2751	4677	0.949
4677	2440	0.899
2440	4677	0.899
4677	3755	0.949
3755	4677	0.949
4677	4741	0.949
4741	4677	0.949
4677	1144	0.199
1144	4677	0.199
4677	929	0.948
929	4677	0.948
731	2423	0.52
2423	731	0.52
106	1856	0.9
1856	106	0.9
106	228	0.9
228	106	0.9
106	4446	0.899
4446	106	0.899
1457	606	0.949
606	1457	0.949
1457	461	0.899
461	1457	0.899
1457	4299	0.899
4299	1457	0.899
1457	2176	0.899
2176	1457	0.899
1457	3303	0.949
3303	1457	0.949
1457	3620	0.949
3620	1457	0.949
1457	975	0.949
975	1457	0.949
4072	3837	0.72
3837	4072	0.72
1856	228	0.899
228	1856	0.899
1856	559	0.9
559	1856	0.9
1856	4446	0.899
4446	1856	0.899
5077	5303	0.9
5303	5077	0.9
5077	4836	0.899
4836	5077	0.899
3130	5225	0.9
5225	3130	0.9
3130	2516	0.9
2516	3130	0.9
3973	4573	0.522
4573	3973	0.522
3973	5544	0.522
5544	3973	0.522
3973	1012	0.949
1012	3973	0.949
3973	2751	0.949
2751	3973	0.949
3973	5886	0.522
5886	3973	0.522
3973	410	0.522
410	3973	0.522
3973	929	0.949
929	3973	0.949
3780	2958	0.9
2958	3780	0.9
3780	4520	0.9
4520	3780	0.9
3780	903	0.9
903	3780	0.9
3780	2774	0.9
2774	3780	0.9
660	1679	0.899
1679	660	0.899
660	4073	0.9
4073	660	0.9
660	3483	0.9
3483	660	0.9
660	717	0.9
717	660	0.9
660	662	0.899
662	660	0.899
660	2678	0.899
2678	660	0.899
660	1646	0.8
1646	660	0.8
660	2410	0.9
2410	660	0.9
660	3459	0.899
3459	660	0.899
660	4593	0.9
4593	660	0.9
660	237	0.9
237	660	0.9
660	2679	0.9
2679	660	0.9
660	722	0.9
722	660	0.9
660	4595	0.899
4595	660	0.899
660	5375	0.899
5375	660	0.899
732	2209	0.36
2209	732	0.36
732	740	0.36
740	732	0.36
732	3434	0.899
3434	732	0.899
732	5301	0.9
5301	732	0.9
325	1531	0.9
1531	325	0.9
1362	233	0.52
233	1362	0.52
2519	2235	0.72
2235	2519	0.72
2519	6009	0.72
6009	2519	0.72
2519	4117	0.72
4117	2519	0.72
987	398	0.899
398	987	0.899
987	400	0.899
400	987	0.899
987	405	0.899
405	987	0.899
987	4246	0.899
4246	987	0.899
987	1163	0.913
1163	987	0.913
987	332	0.9
332	987	0.9
987	1960	0.913
1960	987	0.913
987	1611	0.899
1611	987	0.899
987	409	0.899
409	987	0.899
987	412	0.899
412	987	0.899
987	3463	0.914
3463	987	0.914
2235	4620	0.522
4620	2235	0.522
2235	6009	0.857
6009	2235	0.857
2235	3140	0.9
3140	2235	0.9
2235	3975	0.899
3975	2235	0.899
2235	478	0.194
478	2235	0.194
2235	1012	0.522
1012	2235	0.522
2235	2751	0.522
2751	2235	0.522
2235	4117	0.857
4117	2235	0.857
2235	485	0.194
485	2235	0.194
2235	4741	0.522
4741	2235	0.522
1866	82	0.8
82	1866	0.8
1049	606	0.522
606	1049	0.522
782	3962	0.899
3962	782	0.899
3835	122	0.899
122	3835	0.899
3835	661	0.899
661	3835	0.899
3835	127	0.72
127	3835	0.72
3835	128	0.899
128	3835	0.899
3835	89	0.9
89	3835	0.9
3835	4641	0.899
4641	3835	0.899
680	2061	0.899
2061	680	0.899
3334	3773	0.9
3773	3334	0.9
3334	2423	0.9
2423	3334	0.9
3334	3852	0.9
3852	3334	0.9
3334	2471	0.9
2471	3334	0.9
3334	924	0.9
924	3334	0.9
1857	1526	0.9
1526	1857	0.9
5789	4653	0.9
4653	5789	0.9
5789	6009	0.72
6009	5789	0.72
5789	5702	0.9
5702	5789	0.9
5789	5096	0.9
5096	5789	0.9
5789	4176	0.9
4176	5789	0.9
5789	4117	0.72
4117	5789	0.72
5789	4656	0.899
4656	5789	0.899
398	3492	0.949
3492	398	0.949
398	4653	0.522
4653	398	0.522
398	1527	0.899
1527	398	0.899
398	904	0.948
904	398	0.948
4776	1253	0.72
1253	4776	0.72
4776	3751	0.9
3751	4776	0.9
4776	1137	0.899
1137	4776	0.899
4776	84	0.191
84	4776	0.191
4776	476	0.899
476	4776	0.899
4776	1012	0.899
1012	4776	0.899
4776	2751	0.899
2751	4776	0.899
4776	5486	0.522
5486	4776	0.522
4776	2440	0.9
2440	4776	0.9
4776	3755	0.948
3755	4776	0.948
4776	2420	0.72
2420	4776	0.72
4776	929	0.899
929	4776	0.899
5378	4693	0.194
4693	5378	0.194
5378	476	0.949
476	5378	0.949
5378	4505	0.948
4505	5378	0.948
5378	2751	0.948
2751	5378	0.948
5378	2440	0.899
2440	5378	0.899
5378	3755	0.949
3755	5378	0.949
5378	4741	0.949
4741	5378	0.949
5378	1257	0.948
1257	5378	0.948
5378	1144	0.2
1144	5378	0.2
5378	929	0.949
929	5378	0.949
1506	2443	0.899
2443	1506	0.899
606	1055	0.522
1055	606	0.522
606	2745	0.949
2745	606	0.949
606	683	0.949
683	606	0.949
606	1059	0.9
1059	606	0.9
606	1060	0.949
1060	606	0.949
606	2749	0.949
2749	606	0.949
606	480	0.899
480	606	0.899
606	199	0.948
199	606	0.948
606	411	0.522
411	606	0.522
5064	2440	0.72
2440	5064	0.72
5064	4741	0.72
4741	5064	0.72
5686	3986	0.72
3986	5686	0.72
2799	5908	0.9
5908	2799	0.9
2799	2423	0.9
2423	2799	0.9
2799	3852	0.899
3852	2799	0.899
2799	2388	0.9
2388	2799	0.9
2799	924	0.9
924	2799	0.9
1311	3938	0.522
3938	1311	0.522
1311	557	0.8
557	1311	0.8
1311	634	0.8
634	1311	0.8
1311	3962	0.899
3962	1311	0.899
1311	637	0.8
637	1311	0.8
4816	1944	0.9
1944	4816	0.9
4816	3872	0.9
3872	4816	0.9
4816	2325	0.9
2325	4816	0.9
884	3749	0.522
3749	884	0.522
884	4176	0.897
4176	884	0.897
